0.7060370445, 7570.0000000000, -1073.0000000000, 0.0000000000, 7264.0000000000, 420.0000000000, 0.0000000000, 6995.0000000000, 2273.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.7140350342, 7570.0000000000, -1516.0000000000, 0.0000000000, 7264.0000000000, 506.0000000000, 0.0000000000, 6995.0000000000, 2273.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.7220089436, 7570.0000000000, -698.0000000000, 0.0000000000, 7264.0000000000, 592.0000000000, 0.0000000000, 6995.0000000000, 2248.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.7300059795, 7570.0000000000, -766.0000000000, 0.0000000000, 7264.0000000000, -483.0000000000, 0.0000000000, 6995.0000000000, 2273.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.7381339073, 7570.0000000000, -509.0000000000, 0.0000000000, 7264.0000000000, 614.0000000000, 0.0000000000, 6995.0000000000, 2273.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.7463090420, 7570.0000000000, -1163.0000000000, 0.0000000000, 7264.0000000000, 625.0000000000, 0.0000000000, 6995.0000000000, 2273.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.7542009354, 7570.0000000000, -1567.0000000000, 0.0000000000, 7264.0000000000, 736.0000000000, 0.0000000000, 6995.0000000000, 2273.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.7621459961, 7570.0000000000, -810.0000000000, 0.0000000000, 7264.0000000000, 972.0000000000, 0.0000000000, 6995.0000000000, 2273.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.7701630592, 7570.0000000000, -889.0000000000, 0.0000000000, 7264.0000000000, 172.0000000000, 0.0000000000, 6995.0000000000, 2273.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.7781460285, 7570.0000000000, -693.0000000000, 0.0000000000, 7264.0000000000, 433.0000000000, 0.0000000000, 6995.0000000000, 2248.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.7862918377, 7570.0000000000, -1208.0000000000, 0.0000000000, 7264.0000000000, -442.0000000000, 0.0000000000, 6995.0000000000, 2248.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.7942919731, 7570.0000000000, -287.0000000000, 0.0000000000, 7264.0000000000, -306.0000000000, 0.0000000000, 6995.0000000000, 2223.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8022840023, 7570.0000000000, -402.0000000000, 0.0000000000, 7264.0000000000, -220.0000000000, 0.0000000000, 6995.0000000000, 2198.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8103249073, 7570.0000000000, -342.0000000000, 0.0000000000, 7264.0000000000, -34.0000000000, 0.0000000000, 6995.0000000000, 2198.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8182828426, 7570.0000000000, -1168.0000000000, 0.0000000000, 7264.0000000000, 277.0000000000, 0.0000000000, 6995.0000000000, 2198.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8263339996, 7570.0000000000, -1644.0000000000, 0.0000000000, 7264.0000000000, 738.0000000000, 0.0000000000, 6995.0000000000, 2198.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8344788551, 7570.0000000000, -784.0000000000, 0.0000000000, 7264.0000000000, 113.0000000000, 0.0000000000, 6995.0000000000, 2198.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8424170017, 7570.0000000000, -735.0000000000, 0.0000000000, 7264.0000000000, 549.0000000000, 0.0000000000, 6995.0000000000, 2198.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8504848480, 7570.0000000000, -561.0000000000, 0.0000000000, 7264.0000000000, -226.0000000000, 0.0000000000, 6995.0000000000, 2198.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8582859039, 7570.0000000000, -87.0000000000, 0.0000000000, 7264.0000000000, 10.0000000000, 0.0000000000, 6995.0000000000, 2198.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8664150238, 7570.0000000000, -499.0000000000, 0.0000000000, 7264.0000000000, 246.0000000000, 0.0000000000, 6995.0000000000, 2198.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8746058941, 7570.0000000000, -911.0000000000, 0.0000000000, 7264.0000000000, 582.0000000000, 0.0000000000, 6995.0000000000, 2148.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8824608326, 7570.0000000000, -1023.0000000000, 0.0000000000, 7264.0000000000, -93.0000000000, 0.0000000000, 6995.0000000000, 2098.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8904650211, 7570.0000000000, -835.0000000000, 0.0000000000, 7264.0000000000, 443.0000000000, 0.0000000000, 6995.0000000000, 2048.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.8986029625, 7570.0000000000, -1508.0000000000, 0.0000000000, 7264.0000000000, 1004.0000000000, 0.0000000000, 6995.0000000000, 2073.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.9065709114, 7570.0000000000, -770.0000000000, 0.0000000000, 7264.0000000000, 429.0000000000, 0.0000000000, 6995.0000000000, 2098.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.9147288799, 7570.0000000000, -843.0000000000, 0.0000000000, 7264.0000000000, 965.0000000000, 0.0000000000, 6995.0000000000, 2098.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.9227328300, 7570.0000000000, -666.0000000000, 0.0000000000, 7264.0000000000, 365.0000000000, 0.0000000000, 6995.0000000000, 2098.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.9307248592, 7570.0000000000, -214.0000000000, 0.0000000000, 7264.0000000000, 851.0000000000, 0.0000000000, 6995.0000000000, 2098.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.9387428761, 7570.0000000000, -773.0000000000, 0.0000000000, 7264.0000000000, 201.0000000000, 0.0000000000, 6995.0000000000, 2073.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.9467179775, 7570.0000000000, 54.0000000000, 0.0000000000, 7264.0000000000, 687.0000000000, 0.0000000000, 6995.0000000000, 2023.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.9547748566, 7570.0000000000, -1141.0000000000, 0.0000000000, 7264.0000000000, 37.0000000000, 0.0000000000, 6995.0000000000, 1923.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.9628679752, 7570.0000000000, -1025.0000000000, 0.0000000000, 7264.0000000000, 573.0000000000, 0.0000000000, 6995.0000000000, 1898.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.9708619118, 7570.0000000000, -634.0000000000, 0.0000000000, 7264.0000000000, 48.0000000000, 0.0000000000, 6995.0000000000, 1948.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.9788868427, 7570.0000000000, -1104.0000000000, 0.0000000000, 7264.0000000000, 709.0000000000, 0.0000000000, 6995.0000000000, 1948.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.9868800640, 7570.0000000000, -1299.0000000000, 0.0000000000, 7264.0000000000, 309.0000000000, 0.0000000000, 6995.0000000000, 1948.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
0.9948780537, 7570.0000000000, -1244.0000000000, 0.0000000000, 7264.0000000000, 1095.0000000000, 0.0000000000, 6995.0000000000, 1948.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0030419827, 7570.0000000000, -964.0000000000, 0.0000000000, 7264.0000000000, 820.0000000000, 0.0000000000, 6995.0000000000, 1948.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0109200478, 7570.0000000000, -509.0000000000, 0.0000000000, 7264.0000000000, 645.0000000000, 0.0000000000, 6995.0000000000, 1948.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0190320015, 7570.0000000000, -965.0000000000, 0.0000000000, 7264.0000000000, 520.0000000000, 0.0000000000, 6995.0000000000, 1923.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0270390511, 7570.0000000000, -10.0000000000, 0.0000000000, 7264.0000000000, 445.0000000000, 0.0000000000, 6995.0000000000, 2984.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0351648331, 7570.0000000000, -16.0000000000, 0.0000000000, 7264.0000000000, 345.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0432000160, 7570.0000000000, -858.0000000000, 0.0000000000, 7264.0000000000, 195.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0510230064, 7570.0000000000, -239.0000000000, 0.0000000000, 7264.0000000000, -5.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0591988564, 7570.0000000000, -581.0000000000, 0.0000000000, 7264.0000000000, 781.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0671689510, 7570.0000000000, -523.0000000000, 0.0000000000, 7264.0000000000, 406.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0753500462, 7570.0000000000, -340.0000000000, 0.0000000000, 7264.0000000000, 1067.0000000000, 0.0000000000, 6995.0000000000, 2934.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0832219124, 7570.0000000000, -943.0000000000, 0.0000000000, 7264.0000000000, 592.0000000000, 0.0000000000, 6995.0000000000, 2934.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0913419724, 7570.0000000000, -1446.0000000000, 0.0000000000, 7264.0000000000, 92.0000000000, 0.0000000000, 6995.0000000000, 2934.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.0993559361, 7570.0000000000, -613.0000000000, 0.0000000000, 7264.0000000000, 728.0000000000, 0.0000000000, 6995.0000000000, 2934.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.1073460579, 7570.0000000000, -616.0000000000, 0.0000000000, 7264.0000000000, 353.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.1153588295, 7570.0000000000, -544.0000000000, 0.0000000000, 7264.0000000000, 28.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.1233348846, 7570.0000000000, -1283.0000000000, 0.0000000000, 7264.0000000000, 864.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.1313219070, 7570.0000000000, -561.0000000000, 0.0000000000, 7264.0000000000, 664.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.1394748688, 7570.0000000000, -725.0000000000, 0.0000000000, 7264.0000000000, 514.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.1474938393, 7570.0000000000, -764.0000000000, 0.0000000000, 7264.0000000000, 389.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.1554980278, 7570.0000000000, -1714.0000000000, 0.0000000000, 7264.0000000000, 314.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.1635239124, 7570.0000000000, -1328.0000000000, 0.0000000000, 7264.0000000000, 289.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.1714918613, 7570.0000000000, -617.0000000000, 0.0000000000, 7264.0000000000, 289.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.1796319485, 7570.0000000000, -767.0000000000, 0.0000000000, 7264.0000000000, 289.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.1876318455, 7570.0000000000, -892.0000000000, 0.0000000000, 7264.0000000000, 289.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.1956238747, 7570.0000000000, -1192.0000000000, 0.0000000000, 7264.0000000000, 239.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
1.2036249638, 7570.0000000000, -1592.0000000000, 0.0000000000, 7264.0000000000, 114.0000000000, 0.0000000000, 6995.0000000000, 2909.0000000000, 0.0000000000, 6434.0000000000, 618.0000000000, 0.0000000000, 8268.0000000000, -1794.0000000000, 0.0000000000, 9653.0000000000, 6010.0000000000, 0.0000000000
